Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
compas-binary,complete,1,6907,12,12,cart,3,8,None,300,leviathan,1,0,5525,12,24,0.006050236989,4,8,15,65.28506787,67.29377713,[ $priors:>3 \eq 1$ [ $age:<23 \eq 1$ [ $priors:2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,3,8,None,300,leviathan,1,1,5525,12,24,0.006483017001,4,8,15,66.33484163,65.34008683,[ $priors:>3 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<26 \eq 0$ [ $priors:2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,3,8,None,300,leviathan,1,2,5526,12,24,0.005808406044,4,8,15,66.63047412,64.1564084,[ $priors:>3 \eq 0$ [ $age:<46 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<26 \eq 1$ [ $priors:2-3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,3,8,None,300,leviathan,1,3,5526,12,24,0.006547349971,4,8,15,66.57618531,65.38740043,[ $priors:>3 \eq 1$ [ $age:<26 \eq 1$ [ $priors:2-3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<46 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,3,8,None,300,leviathan,1,4,5526,12,24,0.00605391385,4,8,15,66.03329714,66.54598117,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<26 \eq 1$ [ $age:<46 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,4,16,None,300,leviathan,1,0,5525,12,24,0.006633650046,5,16,31,66.73303167,68.45151954,[ $priors:>3 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $age:<46 \eq 0$ [ $age:<26 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<23 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<23 \eq 0$ [ $priors:2-3 \eq 1$ [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:2-3 \eq 1$ [ $age:<46 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<26 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,4,16,None,300,leviathan,1,1,5525,12,24,0.006752001122,5,16,31,67.2760181,65.48480463,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:2-3 \eq 1$ [ $age:<21 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:2-3 \eq 0$ [ $age:<46 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $age:<46 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,4,16,None,300,leviathan,1,2,5526,12,24,0.006862971932,5,16,31,67.64386536,64.59087618,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:2-3 \eq 0$ [ $age:<23 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3 \eq 1$ [ $age:<46 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<46 \eq 1$ [ $juvenile-crimes:=0 \eq 1$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $age:<26 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,4,16,None,300,leviathan,1,3,5526,12,24,0.006630084012,5,16,31,66.57618531,65.38740043,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:=0 \eq 1$ [ $priors:=1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3 \eq 0$ [ $age:<46 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<46 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $age:<23 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,4,16,None,300,leviathan,1,4,5526,12,24,0.006876409985,5,16,31,66.82953312,66.61839247,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:2-3 \eq 0$ [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3 \eq 1$ [ $age:<46 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<26 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<46 \eq 1$ [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,5,32,None,300,leviathan,1,0,5525,12,24,0.007539120968,6,30,59,66.76923077,68.37916064,[ $priors:>3 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $age:<23 \eq 0$ [ $age:<21 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 0$ [ $age:<26 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<46 \eq 0$ [ $age:<26 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<23 \eq 0$ [ $priors:2-3 \eq 1$ [ $juvenile-crimes:=0 \eq 0$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 0$ [ $juvenile-misdemeanors:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $priors:2-3 \eq 1$ [ $age:<46 \eq 0$ [ $priors:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<26 \eq 0$ [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,5,32,None,300,leviathan,1,1,5525,12,24,0.007785198279,6,28,55,67.42081448,65.26772793,[ $priors:>3 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $age:<46 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $age:<26 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<21 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-misdemeanors:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age:<26 \eq 1$ [ $priors:2-3 \eq 0$ [ $age:<46 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46 \eq 0$ [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:2-3 \eq 0$ [ $age:<23 \eq 1$ [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,5,32,None,300,leviathan,1,2,5526,12,24,0.007270431146,6,28,55,67.752443,64.73569877,[ $priors:>3 \eq 0$ [ $age:<46 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $age:<26 \eq 1$ [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21 \eq 1$ [ $age:<26 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<26 \eq 0$ [ $priors:2-3 \eq 1$ [ $juvenile-crimes:=0 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<23 \eq 0$ [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $priors:2-3 \eq 0$ [ $age:<46 \eq 0$ [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46 \eq 0$ [ $priors:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,5,32,None,300,leviathan,1,3,5526,12,24,0.007929733954,6,28,55,67.02859211,66.54598117,[ $priors:>3 \eq 1$ [ $age:<26 \eq 1$ [ $priors:2-3 \eq 0$ [ $age:<46 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46 \eq 0$ [ $priors:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:=0 \eq 1$ [ $priors:=1 \eq 1$ [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<21 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $age:<46 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $age:<21 \eq 1$ [ $age:<26 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $age:<23 \eq 0$ [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,5,32,None,300,leviathan,1,4,5526,12,24,0.007504942361,6,31,61,66.97430329,67.05286025,[ $priors:>3 \eq 1$ [ $age:<26 \eq 0$ [ $priors:2-3 \eq 0$ [ $age:<23 \eq 1$ [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:2-3 \eq 1$ [ $age:<46 \eq 0$ [ $priors:=1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $age:<26 \eq 1$ [ $age:<46 \eq 1$ [ $juvenile-crimes:=0 \eq 1$ [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-crimes:=0 \eq 0$ [ $age:<21 \eq 1$ [ $age:<23 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,cart,6,64,None,300,leviathan,1,0,5525,12,24,0.007894327864,7,55,109,67.18552036,69.03039074,[ $priors:>3 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $age:<46 \eq 0$ [ $age:<26 \eq 0$ [ $age:<23 \eq 1$ [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<23 \eq 0$ [ $age:<21 \eq 0$ [ $juvenile-felonies:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $sex:Female \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $juvenile-misdemeanors:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-misdemeanors:=0 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female \eq 1$ [ $juvenile-felonies:=0 \eq 1$ [ $age:<26 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<26 \eq 0$ [ $juvenile-misdemeanors:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $age:<23 \eq 1$ [ $priors:2-3 \eq 0$ [ $age:<26 \eq 1$ [ $age:<46 \eq 1$ [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-misdemeanors:=0 \eq 0$ [ $juvenile-crimes:=0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<46 \eq 0$ [ $priors:=1 \eq 0$ [ $juvenile-felonies:=0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:=0 \eq 0$ [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $priors:2-3 \eq 0$ [ $sex:Female \eq 0$ [ $juvenile-misdemeanors:=0 \eq 0$ [ $juvenile-crimes:=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-misdemeanors:=0 \eq 1$ [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-crimes:=0 \eq 1$ [ $juvenile-felonies:=0 \eq 0$ [ $sex:Female \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female \eq 0$ [ $age:<21 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<21 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] ],
